154,332,TCP_HIT,26/Oct/2014:05:54:05,Internet Services,2014-10-26 12:54:05,http://hematitetekki.biz/yb7hq4e/5aa2d7ac5c13ebd856110a09560c535402595309505551580055555101520753;6;1,hematitetekki.biz,GET,1.1,text/html,192.168.204.149,,205.234.186.109,low risk,200,26/Oct/2014 05:54:05 -0700,-700,1500,/yb7hq4e/5aa2d7ac5c13ebd856110a09560c535402595309505551580055555101520753
111,330,TCP_HIT,26/Oct/2014:05:54:39,Internet Services,2014-10-26 12:54:39,http://hematitetekki.biz/yb7hq4e/7389db885c13ebd85443530256590a0f000b0a025000080302070c5a01075e08;5,hematitetekki.biz,GET,1.1,-,192.168.204.149,,205.234.186.109,low risk,200,26/Oct/2014 05:54:39 -0700,-700,1500,/yb7hq4e/7389db885c13ebd85443530256590a0f000b0a025000080302070c5a01075e08
342,526,TCP_HIT,06/Oct/2014:12:53:34,Internet Services,2014-10-06 19:53:34,http://7dws8yz0k2.sdiouvb.com/11lbed8ij7,7dws8yz0k2.sdiouvb.com,GET,1.1,text/html,192.168.204.139,http://piealy.com/dist/video.php,5.135.230.183,low risk,200,06/Oct/2014 12:53:34 -0700,-700,1500,/11lbed8ij7
5,509,TCP_HIT,06/Oct/2014:12:53:34,Internet Services,2014-10-06 19:53:34,http://piealy.com/dist/video.php,piealy.com,GET,1.1,text/html,192.168.204.139,http://piealy.com/dist/,66.85.190.227,low risk,200,06/Oct/2014 12:53:34 -0700,-700,1500,/dist/video.php
1146,136,TCP_HIT,06/Oct/2014:12:53:39,Internet Services,2014-10-06 19:53:39,http://7dws8yz0k2.sdiouvb.com/4MDo9ydNKQ0eG-HGf_23ZE9U2b-PLtvgMg1R8JIM7ccHUOTYUQaSzeMZXv6OLQPv,7dws8yz0k2.sdiouvb.com,GET,1.1,application/octet-stream,192.168.204.139,,5.135.230.183,low risk,200,06/Oct/2014 12:53:39 -0700,-700,1500,/4MDo9ydNKQ0eG-HGf_23ZE9U2b-PLtvgMg1R8JIM7ccHUOTYUQaSzeMZXv6OLQPv
694,100,TCP_HIT,06/Oct/2014:12:53:42,Internet Services,2014-10-06 19:53:42,http://www.earthtools.org/timezone/0/0,www.earthtools.org,POST,1.1,application/xml,192.168.204.139,,208.113.226.171,low risk,200,06/Oct/2014 12:53:42 -0700,-700,1500,/timezone/0/0
1375,125,TCP_HIT,06/Oct/2014:12:53:42,Internet Services,2014-10-06 19:53:42,http://www.ecb.europa.eu/stats/eurofxref/eurofxref-hist-90d.xml,www.ecb.europa.eu,POST,1.1,text/xml,192.168.204.139,,23.46.232.11,low risk,200,06/Oct/2014 12:53:42 -0700,-700,1500,/stats/eurofxref/eurofxref-hist-90d.xml
1142,430,TCP_HIT,06/Oct/2014:12:53:42,Internet Services,2014-10-06 19:53:42,http://7dws8yz0k2.sdiouvb.com/saUN83VG9V8R4988xmj2cGKRK6MLtZEN_xQ0QBgLll1R6V6cNdIO5mejTgS8AJmZ,7dws8yz0k2.sdiouvb.com,GET,1.1,application/x-shockwave-flash,192.168.204.139,http://7dws8yz0k2.sdiouvb.com/11lbed8ij7,5.135.230.183,low risk,200,06/Oct/2014 12:53:42 -0700,-700,1500,/saUN83VG9V8R4988xmj2cGKRK6MLtZEN_xQ0QBgLll1R6V6cNdIO5mejTgS8AJmZ
723,260,TCP_HIT,06/Oct/2014:12:53:43,Internet Services,2014-10-06 19:53:43,http://piealy.com/favicon.ico,piealy.com,GET,1.1,text/html; charset=iso-8859-1,192.168.204.139,,66.85.190.227,low risk,404,06/Oct/2014 12:53:43 -0700,-700,1500,/favicon.ico
961,662,TCP_HIT,04/Oct/2014:17:31:27,Internet Services,2014-10-05 00:31:27,http://protorrent.net/,protorrent.net,GET,1.1,text/html; charset=iso-8859-1,172.16.165.133,http://www.google.com/url?url=http://protorrent.net/&rct=j&frm=1&q=&esrc=s&sa=U&ei=dJAwVICkHaeBiwL71IGoDg&ved=0CBYQFjAA&usg=AFQjCNHWFIl0su6z3Z8UgBDkOLd-2ugw6Q,107.158.13.2,low risk,302,04/Oct/2014 17:31:27 -0700,-700,1500,/
865,825,TCP_HIT,04/Oct/2014:17:31:28,Internet Services,2014-10-05 00:31:28,http://qqcr0yuvnzaw2178w7nw1xf.ankara-tr.net/index.php?q=ZGdxbnJ6a2o9cWJqeSZ0aW1lPTE0MTAwNDIzNTQ0MDc3NDM4MzMyJnNyYz0yMDAmc3VybD1wcm90b3JyZW50Lm5ldCZzcG9ydD04MCZrZXk9QzgwMUU4RUYmc3VyaT0v,qqcr0yuvnzaw2178w7nw1xf.ankara-tr.net,GET,1.1,text/html,172.16.165.133,http://www.google.com/url?url=http://protorrent.net/&rct=j&frm=1&q=&esrc=s&sa=U&ei=dJAwVICkHaeBiwL71IGoDg&ved=0CBYQFjAA&usg=AFQjCNHWFIl0su6z3Z8UgBDkOLd-2ugw6Q,37.140.192.248,low risk,200,04/Oct/2014 17:31:28 -0700,-700,1500,/index.php
397,315,TCP_HIT,04/Oct/2014:17:31:28,Internet Services,2014-10-05 00:31:28,http://qqcr0yuvnzaw2178w7nw1xf.ankara-tr.net/favicon.ico,qqcr0yuvnzaw2178w7nw1xf.ankara-tr.net,GET,1.1,text/html; charset=iso-8859-1,172.16.165.133,,37.140.192.248,low risk,404,04/Oct/2014 17:31:28 -0700,-700,1500,/favicon.ico
1295,559,TCP_HIT,04/Oct/2014:17:31:29,Internet Services,2014-10-05 00:31:29,http://qqcr0yuvnzaw2178w7nw1xf5200540ba7eb943446ba750a4c8caf95d.ankara-tr.net/index2.php,qqcr0yuvnzaw2178w7nw1xf5200540ba7eb943446ba750a4c8caf95d.ankara-tr.net,GET,1.1,text/html,172.16.165.133,,37.140.192.248,low risk,200,04/Oct/2014 17:31:29 -0700,-700,1500,/index2.php
397,348,TCP_HIT,04/Oct/2014:17:31:29,Internet Services,2014-10-05 00:31:29,http://qqcr0yuvnzaw2178w7nw1xf5200540ba7eb943446ba750a4c8caf95d.ankara-tr.net/favicon.ico,qqcr0yuvnzaw2178w7nw1xf5200540ba7eb943446ba750a4c8caf95d.ankara-tr.net,GET,1.1,text/html; charset=iso-8859-1,172.16.165.133,,37.140.192.248,low risk,404,04/Oct/2014 17:31:29 -0700,-700,1500,/favicon.ico
612,703,TCP_HIT,04/Oct/2014:17:31:30,Internet Services,2014-10-05 00:31:30,http://contact.collegemotorsltd.com/?PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg|ZDAwNjA4MDU0Mjc4NWY5MDgyZDkwYjc3NmVmMDQ4ODM,contact.collegemotorsltd.com,GET,1.1,text/html,172.16.165.133,http://qqcr0yuvnzaw2178w7nw1xf5200540ba7eb943446ba750a4c8caf95d.ankara-tr.net/index2.php,37.200.69.87,low risk,200,04/Oct/2014 17:31:30 -0700,-700,1500,/
1316,418,TCP_HIT,04/Oct/2014:17:31:35,Internet Services,2014-10-05 00:31:35,http://contact.collegemotorsltd.com/index.php?req=mp3&num=37&PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg%7CZDAwNjA4MDU0Mjc4NWY5MDgyZDkwYjc3NmVmMDQ4ODM,contact.collegemotorsltd.com,GET,1.1,application/x-msdownload,172.16.165.133,,37.200.69.87,low risk,200,04/Oct/2014 17:31:35 -0700,-700,1500,/index.php
272,617,TCP_HIT,04/Oct/2014:17:31:37,Internet Services,2014-10-05 00:31:37,http://contact.collegemotorsltd.com/index.php?req=swf&num=8413&PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg|ZDAwNjA4MDU0Mjc4NWY5MDgyZDkwYjc3NmVmMDQ4ODM,contact.collegemotorsltd.com,GET,1.1,application/x-shockwave-flash,172.16.165.133,http://contact.collegemotorsltd.com/?PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg|ZDAwNjA4MDU0Mjc4NWY5MDgyZDkwYjc3NmVmMDQ4ODM,37.200.69.87,low risk,200,04/Oct/2014 17:31:37 -0700,-700,1500,/index.php
823,409,TCP_HIT,04/Oct/2014:17:31:37,Internet Services,2014-10-05 00:31:37,http://contact.collegemotorsltd.com/index.php?req=xap&PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg|ZDAwNjA4MDU0Mjc4NWY5MDgyZDkwYjc3NmVmMDQ4ODM,contact.collegemotorsltd.com,GET,1.1,application/x-silverlight-app,172.16.165.133,,37.200.69.87,low risk,200,04/Oct/2014 17:31:37 -0700,-700,1500,/index.php
1316,421,TCP_HIT,04/Oct/2014:17:31:44,Internet Services,2014-10-05 00:31:44,http://contact.collegemotorsltd.com/index.php?req=mp3&num=12465&PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg%7CZDAwNjA4MDU0Mjc4NWY5MDgyZDkwYjc3NmVmMDQ4ODM,contact.collegemotorsltd.com,GET,1.1,application/x-msdownload,172.16.165.133,,37.200.69.87,low risk,200,04/Oct/2014 17:31:44 -0700,-700,1500,/index.php
1091,516,TCP_HIT,03/Oct/2014:17:29:10,Internet Services,2014-10-04 00:29:10,http://camaraguape.mg.gov.br/go2/document.php,camaraguape.mg.gov.br,GET,1.1,text/html,172.16.165.133,,177.55.108.130,low risk,200,03/Oct/2014 17:29:10 -0700,-700,1500,/go2/document.php
41,240,TCP_HIT,03/Oct/2014:17:29:11,Internet Services,2014-10-04 00:29:11,http://camaraguape.mg.gov.br/go2/document.php,camaraguape.mg.gov.br,POST,1.1,text/html,172.16.165.133,http://camaraguape.mg.gov.br/go2/document.php,177.55.108.130,low risk,200,03/Oct/2014 17:29:11 -0700,-700,1500,/go2/document.php
467,299,TCP_HIT,03/Oct/2014:17:29:11,Internet Services,2014-10-04 00:29:11,http://camaraguape.mg.gov.br/favicon.ico,camaraguape.mg.gov.br,GET,1.1,text/html; charset=iso-8859-1,172.16.165.133,,177.55.108.130,low risk,404,03/Oct/2014 17:29:11 -0700,-700,1500,/favicon.ico
634,428,TCP_HIT,03/Oct/2014:17:29:14,Internet Services,2014-10-04 00:29:14,http://counter6.statcounterfree.com/private/counter.js?c=a9f26a8b178b1b373c1d6618b0a2ea72,counter6.statcounterfree.com,GET,1.1,text/html; charset=UTF-8,172.16.165.133,http://camaraguape.mg.gov.br/go2/document.php,91.121.220.193,low risk,200,03/Oct/2014 17:29:14 -0700,-700,1500,/private/counter.js
111,658,TCP_HIT,03/Oct/2014:17:29:15,Internet Services,2014-10-04 00:29:15,http://story.christophertawes.com/?PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg|ZDYxYWNlYzQwZDU3NDM0MzMyOGE4ZmU0NDU5ZjM1ZjE,story.christophertawes.com,GET,1.1,-,172.16.165.133,http://camaraguape.mg.gov.br/go2/document.php,37.200.69.87,low risk,200,03/Oct/2014 17:29:15 -0700,-700,1500,/
111,888,TCP_HIT,03/Oct/2014:17:29:16,Internet Services,2014-10-04 00:29:16,http://camaraguape.mg.gov.br/go2/document.php?h=900&w=1440&ua=Mozilla%2F4.0%20(compatible%3B%20MSIE%208.0%3B%20Windows%20NT%206.1%3B%20WOW64%3B%20Trident%2F4.0%3B%20SLCC2%3B%20.NET%20CLR%202.0.50727%3B%20.NET%20CLR%203.5.30729%3B%20.NET%20CLR%203.0.30729%3B%20Media%20Center%20PC%206.0)&e=1,camaraguape.mg.gov.br,GET,1.1,-,172.16.165.133,,177.55.108.130,low risk,200,03/Oct/2014 17:29:16 -0700,-700,1500,/go2/document.php
111,888,TCP_HIT,03/Oct/2014:17:29:18,Internet Services,2014-10-04 00:29:18,http://camaraguape.mg.gov.br/go2/document.php?h=900&w=1440&ua=Mozilla%2F4.0%20(compatible%3B%20MSIE%208.0%3B%20Windows%20NT%206.1%3B%20WOW64%3B%20Trident%2F4.0%3B%20SLCC2%3B%20.NET%20CLR%202.0.50727%3B%20.NET%20CLR%203.5.30729%3B%20.NET%20CLR%203.0.30729%3B%20Media%20Center%20PC%206.0)&e=1,camaraguape.mg.gov.br,GET,1.1,-,172.16.165.133,,177.55.108.130,low risk,200,03/Oct/2014 17:29:18 -0700,-700,1500,/go2/document.php
111,888,TCP_HIT,03/Oct/2014:17:29:20,Internet Services,2014-10-04 00:29:20,http://camaraguape.mg.gov.br/go2/document.php?h=900&w=1440&ua=Mozilla%2F4.0%20(compatible%3B%20MSIE%208.0%3B%20Windows%20NT%206.1%3B%20WOW64%3B%20Trident%2F4.0%3B%20SLCC2%3B%20.NET%20CLR%202.0.50727%3B%20.NET%20CLR%203.5.30729%3B%20.NET%20CLR%203.0.30729%3B%20Media%20Center%20PC%206.0)&e=1,camaraguape.mg.gov.br,GET,1.1,-,172.16.165.133,,177.55.108.130,low risk,200,03/Oct/2014 17:29:20 -0700,-700,1500,/go2/document.php
1091,643,TCP_HIT,03/Oct/2014:17:29:25,Internet Services,2014-10-04 00:29:25,http://camaraguape.mg.gov.br/go2/document.php,camaraguape.mg.gov.br,GET,1.1,text/html,172.16.165.133,,177.55.108.130,low risk,200,03/Oct/2014 17:29:25 -0700,-700,1500,/go2/document.php
467,426,TCP_HIT,03/Oct/2014:17:29:26,Internet Services,2014-10-04 00:29:26,http://camaraguape.mg.gov.br/favicon.ico,camaraguape.mg.gov.br,GET,1.1,text/html; charset=iso-8859-1,172.16.165.133,,177.55.108.130,low risk,404,03/Oct/2014 17:29:26 -0700,-700,1500,/favicon.ico
1291,240,TCP_HIT,03/Oct/2014:17:29:27,Internet Services,2014-10-04 00:29:27,http://camaraguape.mg.gov.br/go2/document.php,camaraguape.mg.gov.br,POST,1.1,text/html,172.16.165.133,http://camaraguape.mg.gov.br/go2/document.php,177.55.108.130,low risk,200,03/Oct/2014 17:29:27 -0700,-700,1500,/go2/document.php
35,658,TCP_HIT,03/Oct/2014:17:29:33,Internet Services,2014-10-04 00:29:33,http://story.christophertawes.com/?PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg|ZDYxYWNlYzQwZDU3NDM0MzMyOGE4ZmU0NDU5ZjM1ZjE,story.christophertawes.com,GET,1.1,text/html,172.16.165.133,http://camaraguape.mg.gov.br/go2/document.php,37.200.69.87,low risk,200,03/Oct/2014 17:29:33 -0700,-700,1500,/
633,428,TCP_HIT,03/Oct/2014:17:29:33,Internet Services,2014-10-04 00:29:33,http://counter6.statcounterfree.com/private/counter.js?c=a9f26a8b178b1b373c1d6618b0a2ea72,counter6.statcounterfree.com,GET,1.1,text/html; charset=UTF-8,172.16.165.133,http://camaraguape.mg.gov.br/go2/document.php,91.121.220.193,low risk,200,03/Oct/2014 17:29:33 -0700,-700,1500,/private/counter.js
1008,416,TCP_HIT,03/Oct/2014:17:29:37,Internet Services,2014-10-04 00:29:37,http://story.christophertawes.com/index.php?req=mp3&num=95&PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg%7CZDYxYWNlYzQwZDU3NDM0MzMyOGE4ZmU0NDU5ZjM1ZjE,story.christophertawes.com,GET,1.1,application/x-msdownload,172.16.165.133,,37.200.69.87,low risk,200,03/Oct/2014 17:29:37 -0700,-700,1500,/index.php
272,612,TCP_HIT,03/Oct/2014:17:29:39,Internet Services,2014-10-04 00:29:39,http://story.christophertawes.com/index.php?req=swf&num=467&PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg|ZDYxYWNlYzQwZDU3NDM0MzMyOGE4ZmU0NDU5ZjM1ZjE,story.christophertawes.com,GET,1.1,application/x-shockwave-flash,172.16.165.133,http://story.christophertawes.com/?PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg|ZDYxYWNlYzQwZDU3NDM0MzMyOGE4ZmU0NDU5ZjM1ZjE,37.200.69.87,low risk,200,03/Oct/2014 17:29:39 -0700,-700,1500,/index.php
457,888,TCP_HIT,03/Oct/2014:17:29:40,Internet Services,2014-10-04 00:29:40,http://camaraguape.mg.gov.br/go2/document.php?h=900&w=1440&ua=Mozilla%2F4.0%20(compatible%3B%20MSIE%208.0%3B%20Windows%20NT%206.1%3B%20WOW64%3B%20Trident%2F4.0%3B%20SLCC2%3B%20.NET%20CLR%202.0.50727%3B%20.NET%20CLR%203.5.30729%3B%20.NET%20CLR%203.0.30729%3B%20Media%20Center%20PC%206.0)&e=1,camaraguape.mg.gov.br,GET,1.1,$ctype,172.16.165.133,,177.55.108.130,low risk,200,03/Oct/2014 17:29:40 -0700,-700,1500,/go2/document.php
498,141,TCP_HIT,03/Oct/2014:17:29:43,Internet Services,2014-10-04 00:29:43,http://msoluciona.com/images/inicio/0210uk4.pdf,msoluciona.com,GET,1.1,text/html; charset=iso-8859-1,172.16.165.133,,82.98.157.8,low risk,301,03/Oct/2014 17:29:43 -0700,-700,1500,/images/inicio/0210uk4.pdf
189,169,TCP_HIT,03/Oct/2014:17:29:44,Internet Services,2014-10-04 00:29:44,http://www.msoluciona.com/images/inicio/0210uk4.pdf,www.msoluciona.com,GET,1.1,application/pdf,172.16.165.133,,82.98.157.8,low risk,200,03/Oct/2014 17:29:44 -0700,-700,1500,/images/inicio/0210uk4.pdf
632,382,TCP_HIT,03/Oct/2014:17:29:46,Internet Services,2014-10-04 00:29:46,http://story.christophertawes.com/index.php?req=xml&num=4797&PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg|ZDYxYWNlYzQwZDU3NDM0MzMyOGE4ZmU0NDU5ZjM1ZjE,story.christophertawes.com,GET,1.1,text/xml,172.16.165.133,,37.200.69.87,low risk,200,03/Oct/2014 17:29:46 -0700,-700,1500,/index.php
1449,384,TCP_HIT,03/Oct/2014:17:29:47,Internet Services,2014-10-04 00:29:47,http://story.christophertawes.com/index.php?req=jar&num=6704&PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg%7CZDYxYWNlYzQwZDU3NDM0MzMyOGE4ZmU0NDU5ZjM1ZjE,story.christophertawes.com,GET,1.1,application/java-archive,172.16.165.133,,37.200.69.87,low risk,200,03/Oct/2014 17:29:47 -0700,-700,1500,/index.php
204,292,TCP_HIT,03/Oct/2014:17:29:48,Internet Services,2014-10-04 00:29:48,http://story.christophertawes.com/index.php?req=mp3&num=479131&PHPSSESID=njrMNruDMh7HApzBKv7cTKZNKU7YHVnYmMzMhe6JVg%7CZDYxYWNlYzQwZDU3NDM0MzMyOGE4ZmU0NDU5ZjM1ZjE,story.christophertawes.com,GET,1.1,text/html,172.16.165.133,,37.200.69.87,low risk,200,03/Oct/2014 17:29:48 -0700,-700,1500,/index.php
251,302,TCP_HIT,03/Oct/2014:17:31:40,Internet Services,2014-10-04 00:31:40,http://www.download.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab,www.download.windowsupdate.com,GET,1.1,application/octet-stream,172.16.165.133,,88.221.87.174,low risk,200,03/Oct/2014 17:31:40 -0700,-700,1500,/msdownload/update/v3/static/trustedr/en/authrootstl.cab
1108,471,TCP_HIT,02/Oct/2014:18:57:52,Internet Services,2014-10-03 01:57:52,http://eofdreams.com/,eofdreams.com,GET,1.1,text/html; charset=utf-8,172.16.165.132,"http://www.google.co.uk/url?sa=t&rct=j&q=&esrc=s&frm=1&source=web&cd=1&sqi=2&ved=0CCEQFjAA&url=http%3A%2F%2Feofdreams.com%2F&ei=uAEuVJf0JIWV7Aa2k4Eo&usg=AFQjCNEdpxsS183Urv1gQz4wqAPFtbOWZw&bvm=bv.76802529,d.ZWU",148.251.247.5,low risk,200,02/Oct/2014 18:57:52 -0700,-700,1500,/
756,276,TCP_HIT,02/Oct/2014:18:57:52,Internet Services,2014-10-03 01:57:52,http://eofdreams.com/tpl/images/facebox.css,eofdreams.com,GET,1.1,text/css,172.16.165.132,http://eofdreams.com/,148.251.247.5,low risk,200,02/Oct/2014 18:57:52 -0700,-700,1500,/tpl/images/facebox.css
419,309,TCP_HIT,02/Oct/2014:18:57:52,Internet Services,2014-10-03 01:57:52,http://eofdreams.com/tpl/images/jquery.js?ver=1.7.2,eofdreams.com,GET,1.1,application/javascript,172.16.165.132,http://eofdreams.com/,148.251.247.5,low risk,200,02/Oct/2014 18:57:52 -0700,-700,1500,/tpl/images/jquery.js
648,333,TCP_HIT,02/Oct/2014:18:57:52,Internet Services,2014-10-03 01:57:52,http://eofdreams.com/tpl/images/zodiac_signs/CAPRICORN.jpg,eofdreams.com,GET,1.1,image/jpeg,172.16.165.132,http://eofdreams.com/,148.251.247.5,low risk,200,02/Oct/2014 18:57:52 -0700,-700,1500,/tpl/images/zodiac_signs/CAPRICORN.jpg
323,331,TCP_HIT,02/Oct/2014:18:58:01,Internet Services,2014-10-03 01:58:01,http://eofdreams.com/tpl/images/zodiac_signs/SCORPIO.jpg,eofdreams.com,GET,1.1,image/jpeg,172.16.165.132,http://eofdreams.com/,148.251.247.5,low risk,200,02/Oct/2014 18:58:01 -0700,-700,1500,/tpl/images/zodiac_signs/SCORPIO.jpg
1454,318,TCP_HIT,02/Oct/2014:18:58:20,Internet Services,2014-10-03 01:58:20,http://eofdreams.com/tpl/images/headfon.png,eofdreams.com,GET,1.1,image/png,172.16.165.132,http://eofdreams.com/,148.251.247.5,low risk,200,02/Oct/2014 18:58:20 -0700,-700,1500,/tpl/images/headfon.png
718,302,TCP_HIT,02/Oct/2014:18:58:21,Internet Services,2014-10-03 01:58:21,http://img.broadviewhome.info/k?ts=681556379,img.broadviewhome.info,GET,1.1,text/javascript; charset=ISO-8859-1,172.16.165.132,http://eofdreams.com/,192.185.16.158,low risk,200,02/Oct/2014 18:58:21 -0700,-700,1500,/k
536,315,TCP_HIT,02/Oct/2014:18:58:22,Internet Services,2014-10-03 01:58:22,http://b.epavers.com:17767/alterra/birds.php?winter=3,b.epavers.com:17767,GET,1.1,text/html,172.16.165.132,http://eofdreams.com/,8.28.175.74,low risk,200,02/Oct/2014 18:58:22 -0700,-700,1500,/alterra/birds.php
1109,328,TCP_HIT,02/Oct/2014:18:58:23,Internet Services,2014-10-03 01:58:23,http://b.epavers.com:17767/alterra/lLWZm,b.epavers.com:17767,GET,1.1,application/x-shockwave-flash,172.16.165.132,http://b.epavers.com:17767/alterra/birds.php?winter=3,8.28.175.74,low risk,200,02/Oct/2014 18:58:23 -0700,-700,1500,/alterra/lLWZm
179,64,TCP_HIT,02/Oct/2014:18:58:26,Internet Services,2014-10-03 01:58:26,http://k.epavers.com:17767/cars.php?index=1938,k.epavers.com:17767,GET,1.1,application/octet-stream,172.16.165.132,,8.28.175.74,low risk,200,02/Oct/2014 18:58:26 -0700,-700,1500,/cars.php
61,232,TCP_HIT,02/Oct/2014:18:58:37,Internet Services,2014-10-03 01:58:37,http://eofdreams.com/favicon.ico,eofdreams.com,GET,1.1,image/vnd.microsoft.icon,172.16.165.132,,148.251.247.5,low risk,200,02/Oct/2014 18:58:37 -0700,-700,1500,/favicon.ico
161,324,TCP_HIT,02/Oct/2014:18:58:38,Internet Services,2014-10-03 01:58:38,http://b.epavers.com:17767/alterra/DOGgN.jar,b.epavers.com:17767,GET,1.1,text/html,172.16.165.132,,8.28.175.74,low risk,404,02/Oct/2014 18:58:38 -0700,-700,1500,/alterra/DOGgN.jar
161,251,TCP_HIT,02/Oct/2014:18:58:38,Internet Services,2014-10-03 01:58:38,http://b.epavers.com:17767/alterra/U72cF2LobLT.jar,b.epavers.com:17767,GET,1.1,text/html,172.16.165.132,,8.28.175.74,low risk,404,02/Oct/2014 18:58:38 -0700,-700,1500,/alterra/U72cF2LobLT.jar
161,288,TCP_HIT,02/Oct/2014:18:58:38,Internet Services,2014-10-03 01:58:38,http://b.epavers.com:17767/alterra/U72cF2LobLT.jar,b.epavers.com:17767,GET,1.1,text/html,172.16.165.132,,8.28.175.74,low risk,404,02/Oct/2014 18:58:38 -0700,-700,1500,/alterra/U72cF2LobLT.jar
161,330,TCP_HIT,02/Oct/2014:18:58:38,Internet Services,2014-10-03 01:58:38,http://b.epavers.com:17767/alterra/U72cF2LobLT.jar,b.epavers.com:17767,GET,1.1,text/html,172.16.165.132,,8.28.175.74,low risk,404,02/Oct/2014 18:58:38 -0700,-700,1500,/alterra/U72cF2LobLT.jar
161,251,TCP_HIT,02/Oct/2014:18:58:39,Internet Services,2014-10-03 01:58:39,http://b.epavers.com:17767/alterra/U72cF2LobLT.jar,b.epavers.com:17767,GET,1.1,text/html,172.16.165.132,,8.28.175.74,low risk,404,02/Oct/2014 18:58:39 -0700,-700,1500,/alterra/U72cF2LobLT.jar
161,288,TCP_HIT,02/Oct/2014:18:58:39,Internet Services,2014-10-03 01:58:39,http://b.epavers.com:17767/alterra/U72cF2LobLT.jar,b.epavers.com:17767,GET,1.1,text/html,172.16.165.132,,8.28.175.74,low risk,404,02/Oct/2014 18:58:39 -0700,-700,1500,/alterra/U72cF2LobLT.jar
611,578,TCP_HIT,02/Oct/2014:08:12:36,Internet Services,2014-10-02 15:12:36,http://ospedalesantamaria.it/,ospedalesantamaria.it,GET,1.1,text/html; charset=UTF-8,192.168.204.148,http://www.bing.com/search?q=http%3A%2F%2Fospedalesantamaria.it%2F&src=IE-SearchBox&FORM=IE8SRC,151.1.158.86,low risk,300,02/Oct/2014 08:12:36 -0700,-700,1500,/
827,637,TCP_HIT,02/Oct/2014:08:12:38,Internet Services,2014-10-02 15:12:38,http://ospedalesantamaria.it/en/,ospedalesantamaria.it,GET,1.1,text/html; charset=UTF-8,192.168.204.148,http://www.bing.com/search?q=http%3A%2F%2Fospedalesantamaria.it%2F&src=IE-SearchBox&FORM=IE8SRC,151.1.158.86,low risk,200,02/Oct/2014 08:12:38 -0700,-700,1500,/en/
247,450,TCP_HIT,02/Oct/2014:08:12:42,Internet Services,2014-10-02 15:12:42,http://ospedalesantamaria.it/wp-content/themes/ospedalesantamaria_portal/js/slides.min.jquery.js,ospedalesantamaria.it,GET,1.1,text/javascript,192.168.204.148,http://ospedalesantamaria.it/en/,151.1.158.86,low risk,200,02/Oct/2014 08:12:42 -0700,-700,1500,/wp-content/themes/ospedalesantamaria_portal/js/slides.min.jquery.js
